,0,1,2,3,4,5,6,7,8,9
2656,-0.40994836946125585,-0.4082240899872529,-0.3974732565562643,-0.4212865510004171,0.18711824184350173,-0.22883137639679876,-0.4375884958353382,-0.23601653004478682,-0.15458644696617466,-0.7641767587855197
2657,-0.3838721795323397,-0.4083725563265615,-0.3977968811848644,-0.39551776236818953,0.18711824184350173,-0.34972767065480653,-0.8763191035303958,-0.23601653004478682,-0.15458644696617466,-0.4096218407323266
2658,-0.40994836946125585,-0.4088674441242567,-0.39812050581346453,-0.4212865510004171,0.18711824184350173,-0.23519433925248326,0.02488294560945228,-0.23601653004478682,-0.15458644696617466,-0.5429344899203271
2659,-0.3838721795323397,-0.4088674441242567,-0.39812050581346453,-0.39551776236818953,0.18711824184350173,-0.35609063351049103,-0.8668227700305028,-0.23601653004478682,-0.15458644696617466,0.0016618642093773604
2660,-0.40994836946125585,-0.4093623319219518,-0.39844413044206467,-0.4212865510004171,0.18711824184350173,-0.23519433925248326,-0.9461171547546094,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2661,-0.43602455939017193,-0.4093623319219518,-0.39844413044206467,-0.4470553396326447,0.18711824184350173,-0.10157211928310654,-0.19068382483811935,-0.23601653004478682,-0.15458644696617466,-0.8795252921254918
2662,-0.40994836946125585,-0.4096097758207995,-0.39876775507066475,-0.4212865510004171,0.18711824184350173,-0.23519433925248326,-0.5971268986335408,-0.23601653004478682,-0.15458644696617466,-0.4729689860911637
2663,-0.6185578888925848,-0.40985721971964706,-0.3990913796992649,-0.627436860058238,0.18711824184350173,1.3809982260914067,-0.38393421156094243,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2664,-0.7228626486082492,-0.40985721971964706,-0.3990913796992649,-0.7305120145871484,0.18711824184350173,3.1562648628274115,-0.7481186012818398,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2665,-0.3577959896034236,-0.41035210751734225,-0.399415004327865,-0.3697489737359619,0.18711824184350173,-0.4769869277684982,-0.39200609503585143,-0.23601653004478682,-0.15458644696617466,-0.250781237444496
2666,-0.43602455939017193,-0.4108469953150375,-0.4000622535850653,-0.4470553396326447,0.18711824184350173,-0.10793508213879101,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,0.712662659878714
2667,-0.3577959896034236,-0.4113418831127327,-0.4003858782136654,-0.3697489737359619,0.18711824184350173,-0.48334989062418326,-0.6598026997328347,-0.23601653004478682,-0.15458644696617466,0.36756253964027275
2668,-0.30564360974559135,-0.4113418831127327,-0.4003858782136654,-0.31821139647150665,0.18711824184350173,-0.6806017391504058,-0.307013910211809,-0.23601653004478682,-0.15458644696617466,-0.43893171395805713
2669,-0.46210074931908807,-0.4113418831127327,-0.4003858782136654,-0.4728241282648723,0.18711824184350173,0.03841306354195464,-0.15459775753852587,-0.23601653004478682,-0.15458644696617466,-1.0497116527910244
2670,-0.46210074931908807,-0.41183677091042786,-0.40103312747086567,-0.4728241282648723,0.18711824184350173,0.03205010068627017,0.04292597925924888,-0.23601653004478682,-0.15458644696617466,0.5888048085054652
2671,-0.40994836946125585,-0.41183677091042786,-0.40103312747086567,-0.4212865510004171,0.18711824184350173,-0.24792026496385275,-0.4238188122604932,-0.23601653004478682,-0.15458644696617466,0.9282320500550553
2672,-0.3577959896034236,-0.41183677091042786,-0.40103312747086567,-0.3697489737359619,0.18711824184350173,-0.48334989062418326,-0.12420949033886838,-0.23601653004478682,-0.15458644696617466,-1.0137834210949677
2673,-0.27956741981667527,-0.4123316587081231,-0.40135675209946575,-0.292442607839279,0.18711824184350173,-0.7760461819856749,-0.9124051708299893,-0.23601653004478682,-0.15458644696617466,-0.2886004287035033
2674,-0.40994836946125585,-0.4123316587081231,-0.40135675209946575,-0.4212865510004171,0.18711824184350173,-0.2542832278195372,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-0.458786789369036
2675,-0.5403293191058364,-0.4123316587081231,-0.40135675209946575,-0.5501304941615551,0.18711824184350173,0.5729019434194614,-0.1417777073136704,-0.23601653004478682,1.666034686507371,-0.9154535238215487
2676,-0.46210074931908807,-0.4123316587081231,-0.40135675209946575,-0.4728241282648723,0.18711824184350173,0.03205010068627017,0.0035161952346929575,-0.23601653004478682,-0.15458644696617466,-0.4710780265282133
2677,-0.43602455939017193,-0.48112106258775633,-0.40135675209946575,-0.35686457941984806,-1.305029789267501,-0.5406165563253443,0.12791816408329157,-0.23601653004478682,-0.15458644696617466,-0.48336926368739075
2678,-0.3577959896034236,-0.41332143430351354,-0.40232762598526617,-0.3697489737359619,0.18711824184350173,-0.4897128534798677,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,1.175947752801553
2679,-0.46210074931908807,-0.41332143430351354,-0.40232762598526617,-0.4728241282648723,0.18711824184350173,0.025687137830585696,0.45696611985458474,-0.23601653004478682,-0.15458644696617466,0.41294556915108144
2680,-0.43602455939017193,-0.41381632210120867,-0.4026512506138663,-0.4470553396326447,0.18711824184350173,-0.12702397070584498,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-0.9788006691803859
2681,-0.43602455939017193,-0.41381632210120867,-0.4026512506138663,-0.4470553396326447,0.18711824184350173,-0.12702397070584498,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-0.32641961996251057
2682,-0.46210074931908807,-0.41381632210120867,-0.4026512506138663,-0.4728241282648723,0.18711824184350173,0.01932417497490066,-0.5505948644840651,2.1666475054197627,1.2542275253645452,-1.1140042779313368
2683,-0.3838721795323397,-0.41381632210120867,-0.4026512506138663,-0.39551776236818953,0.18711824184350173,-0.38154248493322945,0.02488294560945228,-0.23601653004478682,-0.15458644696617466,-0.8729069336551656
2684,-0.22741503995884302,-0.41381632210120867,-0.4026512506138663,-0.24090503057482374,0.18711824184350173,-0.9414832162334748,-1.341639445025154,0.6441673245313355,-0.15458644696617466,-0.8426515806479596
2685,-0.46210074931908807,-0.41431120989890385,-0.40329849987106653,-0.4728241282648723,0.18711824184350173,0.01296121211921619,-0.15459775753852587,-0.23601653004478682,-0.15458644696617466,-0.1571787390784531
2686,-0.40994836946125585,-0.41431120989890385,-0.40329849987106653,-0.4212865510004171,0.18711824184350173,-0.26700915353090615,0.43892308620478787,0.9137731898969944,-0.15458644696617466,0.5897502882869403
2687,-0.46210074931908807,-0.4148060976965991,-0.40362212449966667,-0.4728241282648723,0.18711824184350173,0.01296121211921619,0.3439597512058581,-0.23601653004478682,-0.15458644696617466,0.011116662024129184
2688,-0.25349122988775913,-0.4148060976965991,-0.40362212449966667,-0.2666738192070514,0.18711824184350173,-0.8651276619652594,-0.8231396359309949,-0.23601653004478682,-0.15458644696617466,-0.9116716046956479
2689,-0.4881769392480042,-0.4153009854942943,-0.4042693737568669,-0.4985929168970999,0.18711824184350173,0.17203528351133135,0.058120112859077894,-0.23601653004478682,-0.15458644696617466,-0.4134037598582273
2690,-0.3838721795323397,-0.4157958732919895,-0.40459299838546703,-0.39551776236818953,0.18711824184350173,-0.3942684106445984,-0.8943621371801924,-0.23601653004478682,-0.15458644696617466,0.5178938248948266
2691,-0.4881769392480042,-0.4167856488873799,-0.40556387227126744,-0.4985929168970999,0.18711824184350173,0.15930935779996241,-0.2676041261872528,-0.23601653004478682,-0.15458644696617466,1.8198194839861517
2692,-0.3317197996745075,-0.4167856488873799,-0.40556387227126744,-0.34398018510373424,0.18711824184350173,-0.6106091477378752,0.3439597512058581,-0.23601653004478682,-0.15458644696617466,-0.04466664508290642
2693,-0.3577959896034236,-0.4167856488873799,-0.40556387227126744,-0.3697489737359619,0.18711824184350173,-0.5088017420469217,-0.4817464466098406,-0.23601653004478682,-0.15458644696617466,-0.8322513030517327
2694,-0.46210074931908807,-0.41728053668507514,-0.40588749689986753,-0.4728241282648723,0.18711824184350173,0.00023528640784724957,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,0.24559564782997437
2695,-0.30564360974559135,-0.41728053668507514,-0.40588749689986753,-0.31821139647150665,0.18711824184350173,-0.7124165534288287,-0.6070980488084284,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2696,-0.5142531291769203,-0.5533746810512561,-0.40588749689986753,-0.33882642737728874,-2.797177820378504,-0.6360609991606136,-1.1835254922519352,-0.23601653004478682,-0.15458644696617466,-0.43893171395805713
2697,-0.4881769392480042,-0.41728053668507514,-0.40588749689986753,-0.4985929168970999,0.18711824184350173,0.15930935779996241,-0.5007391136096268,-0.23601653004478682,-0.15458644696617466,-0.4616232287134615
2698,-0.6967864586793331,-0.41728053668507514,-0.40588749689986753,-0.7047432259549209,0.18711824184350173,2.500879688691897,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,-1.0497116527910244
2699,-0.43602455939017193,-0.41777542448277033,-0.4065347461570678,-0.4470553396326447,0.18711824184350173,-0.15247582212858343,-1.0942599573529408,-0.23601653004478682,-0.15458644696617466,-0.7906501926668248
2700,-0.3317197996745075,-0.4182703122804656,-0.4068583707856679,-0.34398018510373424,0.18711824184350173,-0.6233350734492444,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2701,-0.5142531291769203,-0.4187652000781607,-0.40750562004286817,-0.5243617055293275,0.18711824184350173,0.324746392047762,-0.307013910211809,-0.23601653004478682,-0.15458644696617466,0.13308355383442755
2702,-0.30564360974559135,-0.4192600878758559,-0.4078292446714683,-0.31821139647150665,0.18711824184350173,-0.7187795162845134,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,1.8226559233305768
2703,-0.5142531291769203,-0.4870597161600988,-0.4078292446714683,-0.4470553396326447,-1.305029789267501,-0.1588387849842679,0.3439597512058581,-0.23601653004478682,-0.15458644696617466,-0.4559503500246105
2704,-0.5142531291769203,-0.4196065093342426,-0.40815286930006844,-0.5243617055293275,0.18711824184350173,0.31838342919207757,-0.489343513409755,-0.23601653004478682,-0.15458644696617466,-0.7027205729896329
2705,-0.46210074931908807,-0.4202498634712463,-0.40880011855726867,-0.4728241282648723,0.18711824184350173,-0.018853602159206728,-0.6944643170074444,-0.23601653004478682,-0.15458644696617466,0.18035754290818667
2706,-0.4881769392480042,-0.4202498634712463,-0.40880011855726867,-0.4985929168970999,0.18711824184350173,0.14022046923290843,-0.5971268986335408,-0.23601653004478682,-0.15458644696617466,-0.5845356003052351
2707,-0.40994836946125585,-0.4202498634712463,-0.40880011855726867,-0.4212865510004171,0.18711824184350173,-0.2988239678093296,-0.307013910211809,0.9137731898969944,1.1923016364708872,0.5888048085054652
2708,-0.3838721795323397,-0.4202498634712463,-0.40880011855726867,-0.39551776236818953,0.18711824184350173,-0.41972026206733687,0.04292597925924888,-0.23601653004478682,-0.15458644696617466,-0.6819200177971788
2709,-0.670710268750417,-0.42074475126894156,-0.4091237431858688,-0.6789744373226931,0.18711824184350173,2.004568585948498,-0.9784046886542458,1.7966002392316038,2.226463980994976,-0.5533347675165542
2710,-0.40994836946125585,-0.42074475126894156,-0.4091237431858688,-0.4212865510004171,0.18711824184350173,-0.2988239678093296,0.12791816408329157,-0.23601653004478682,-0.15458644696617466,-0.23187164181499248
2711,-0.46210074931908807,-0.42074475126894156,-0.4091237431858688,-0.4728241282648723,0.18711824184350173,-0.0252165650148912,0.1378893142581792,-0.23601653004478682,-0.15458644696617466,0.2370863297966976
2712,-0.5142531291769203,-0.42074475126894156,-0.4091237431858688,-0.5243617055293275,0.18711824184350173,0.3120204663363925,0.12791816408329157,-0.23601653004478682,-0.15458644696617466,-0.9239628418548254
2713,-0.3838721795323397,-0.42123963906663675,-0.409770992443069,-0.39551776236818953,0.18711824184350173,-0.4260832249230213,0.15308344785800795,-0.23601653004478682,-0.15458644696617466,-0.38314840685102153
2714,-0.46210074931908807,-0.42123963906663675,-0.409770992443069,-0.4728241282648723,0.18711824184350173,-0.0252165650148912,-0.02307353856500748,-0.23601653004478682,-0.15458644696617466,-0.963672992676783
2715,-0.46210074931908807,-0.42173452686433194,-0.41009461707166917,-0.4728241282648723,0.18711824184350173,-0.03157952787057623,-0.7367230010819684,-0.23601653004478682,-0.15458644696617466,0.550985617246458
2716,-0.43602455939017193,-0.42173452686433194,-0.41009461707166917,-0.4470553396326447,0.18711824184350173,-0.17792767355132189,-0.06865593936449399,-0.23601653004478682,-0.15458644696617466,0.2985425155925845
2717,-0.46210074931908807,-0.4222294146620272,-0.41074186632886944,-0.4728241282648723,0.18711824184350173,-0.03794249072626071,-0.726277034232086,-0.23601653004478682,-0.15458644696617466,-0.43420431505068124
2718,-0.5924816989636686,-0.6246385239193654,-0.4110654909574696,-0.31176919931344976,-4.289325851489506,-0.7569572934186212,-0.7367230010819684,-0.23601653004478682,-0.15458644696617466,-0.2800911106702267
2719,-0.43602455939017193,-0.42272430245972237,-0.4110654909574696,-0.4470553396326447,0.18711824184350173,-0.18429063640700635,-0.09809457321416254,-0.23601653004478682,-0.15458644696617466,1.187293510179255
2720,-0.3577959896034236,-0.42371407805511274,-0.41203636484326994,-0.3697489737359619,0.18711824184350173,-0.546979519181029,-0.27520119298716744,-0.23601653004478682,-0.15458644696617466,-0.14299654235632536
2721,-0.4881769392480042,-0.42371407805511274,-0.41203636484326994,-0.4985929168970999,0.18711824184350173,0.11476861781016998,-0.37443787806104945,-0.23601653004478682,-0.15458644696617466,0.12741067514557658
2722,-0.43602455939017193,-0.42371407805511274,-0.41203636484326994,-0.4470553396326447,0.18711824184350173,-0.19065359926269138,-0.4238188122604932,-0.23601653004478682,-0.15458644696617466,0.08675504454214378
2723,-0.670710268750417,-0.42371407805511274,-0.41203636484326994,-0.6789744373226931,0.18711824184350173,1.972753771670075,-0.6137454822583537,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2724,-0.5403293191058364,-0.42420896585280793,-0.41235998947187,-0.5501304941615551,0.18711824184350173,0.48382046343987717,0.47833287022934434,4.79926948487267,-0.15458644696617466,-0.7282485270894627
2725,-0.43602455939017193,-0.4240604995134994,-0.41235998947187,-0.4470553396326447,0.18711824184350173,-0.19065359926269138,0.5049226040290445,-0.23601653004478682,-0.15458644696617466,-0.43893171395805713
2726,-0.46210074931908807,-0.42396152195396036,-0.41235998947187,-0.4728241282648723,0.18711824184350173,-0.044305453581945174,0.0035161952346929575,-0.23601653004478682,-0.15458644696617466,-0.5618440855498308
2727,-0.46210074931908807,-0.4241099882932689,-0.41235998947187,-0.4728241282648723,0.18711824184350173,-0.044305453581945174,0.3539309013807457,-0.23601653004478682,-0.15458644696617466,-0.500387899753944
2728,-0.4881769392480042,-0.42420896585280793,-0.41235998947187,-0.4985929168970999,0.18711824184350173,0.10840565495448551,0.43892308620478787,-0.23601653004478682,-0.15458644696617466,-0.9466543566102296
2729,-0.46210074931908807,-0.42420896585280793,-0.41235998947187,-0.4728241282648723,0.18711824184350173,-0.044305453581945174,-0.448509279360215,-0.23601653004478682,-0.15458644696617466,-0.6015542363717884
2730,-0.40994836946125585,-0.42420896585280793,-0.41235998947187,-0.4212865510004171,0.18711824184350173,-0.3242758192320681,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2731,-0.43602455939017193,-0.42470385365050317,-0.41300723872907036,-0.4470553396326447,0.18711824184350173,-0.19701656211837587,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-0.2753637117628508
2732,-0.5142531291769203,-0.42470385365050317,-0.41300723872907036,-0.5243617055293275,0.18711824184350173,0.2865686149136541,-0.40672541196068585,-0.23601653004478682,-0.15458644696617466,-0.7027205729896329
2733,-0.5403293191058364,-0.42519874144819836,-0.41333086335767044,-0.5501304941615551,0.18711824184350173,0.47745750058419273,-0.13370582383876142,-0.23601653004478682,-0.15458644696617466,-1.1140042779313368
2734,-0.40994836946125585,-0.42519874144819836,-0.41333086335767044,-0.4212865510004171,0.18711824184350173,-0.33063878208775255,0.15308344785800795,-0.23601653004478682,-0.15458644696617466,0.0612270904423138
2735,-0.4881769392480042,-0.4261885170435888,-0.4143017372434708,-0.4985929168970999,0.18711824184350173,0.095679729243116,-0.19875570831302858,-0.23601653004478682,-0.15458644696617466,0.7381906139785438
2736,-0.6446340788215009,-0.4261885170435888,-0.4143017372434708,-0.6532056486904656,0.18711824184350173,1.5591611860505754,-0.4817464466098406,-0.23601653004478682,-0.15458644696617466,-0.8974894079735202
2737,-0.30564360974559135,-0.4261885170435888,-0.4143017372434708,-0.31821139647150665,0.18711824184350173,-0.7569572934186212,-0.02307353856500748,-0.23601653004478682,-0.15458644696617466,0.39025405439567695
2738,-0.6446340788215009,-0.6266180751101462,-0.4143017372434708,-0.40195995952624636,-4.289325851489506,-0.4260832249230213,-1.3193230613004054,-0.23601653004478682,-0.15458644696617466,5.639557801145886
2739,-0.3838721795323397,-0.426683404841284,-0.41462536187207094,-0.39551776236818953,0.18711824184350173,-0.4578980392014448,-0.2951434933369427,2.8142302212490424,-0.15458644696617466,1.4945744391586888
2740,-0.4881769392480042,-0.426683404841284,-0.41462536187207094,-0.4985929168970999,0.18711824184350173,0.095679729243116,0.36580131825561174,-0.23601653004478682,-0.15458644696617466,-0.37085716969184407
2741,-0.4881769392480042,-0.4270298262996706,-0.4149489865006711,-0.4985929168970999,0.18711824184350173,0.08931676638743154,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,0.6351333177977491
2742,-0.3838721795323397,-0.4270793150794402,-0.41527261112927116,-0.39551776236818953,0.18711824184350173,-0.4578980392014448,0.02488294560945228,-0.23601653004478682,-0.15458644696617466,0.2370863297966976
2743,-0.3317197996745075,-0.4276731804366744,-0.4155962357578713,-0.34398018510373424,0.18711824184350173,-0.6678758134390366,-0.0439654722647722,-0.23601653004478682,-0.15458644696617466,-0.43893171395805713
2744,-0.43602455939017193,-0.42782164677598294,-0.4159198603864715,-0.4470553396326447,0.18711824184350173,-0.21610545068542927,-0.9461171547546094,-0.23601653004478682,-0.15458644696617466,-0.2914368680479289
2745,-0.4881769392480042,-0.4288609111511429,-0.4168907342722718,-0.4985929168970999,0.18711824184350173,0.08295380353174706,-0.0439654722647722,-0.23601653004478682,-0.15458644696617466,-0.08343131612338893
2746,-0.40994836946125585,-0.42915784382975997,-0.41721435890087194,-0.4212865510004171,0.18711824184350173,-0.34972767065480653,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-0.26307247460367345
2747,-0.46210074931908807,-0.42915784382975997,-0.41721435890087194,-0.4728241282648723,0.18711824184350173,-0.07612026786036809,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,0.6001505658831673
2748,-0.7228626486082492,-0.4296527316274552,-0.4175379835294721,-0.7305120145871484,0.18711824184350173,2.901746348600028,-1.0159152059788232,-0.23601653004478682,-0.15458644696617466,0.4403644828138616
2749,-0.7228626486082492,-0.5622826614097698,-0.4175379835294721,-0.627436860058238,-2.797177820378504,1.1964723032765532,-0.8383337695308237,-0.23601653004478682,-0.15458644696617466,-0.5883175194311359
2750,-0.5403293191058364,-0.4301476194251504,-0.41786160815807216,-0.5501304941615551,0.18711824184350173,0.43927972345008476,0.02488294560945228,-0.23601653004478682,-0.15458644696617466,-0.3510020942808654
2751,-0.46210074931908807,-0.43064250722284564,-0.4185088574152725,-0.4728241282648723,0.18711824184350173,-0.0888461935717376,0.36580131825561174,-0.23601653004478682,-0.15458644696617466,4.019005455697425
2752,-0.46210074931908807,-0.43212717061593126,-0.41980335592967294,-0.4728241282648723,0.18711824184350173,-0.10157211928310654,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-0.4360952746136316
2753,-0.7489388385371654,-0.4979472477093933,-0.41980335592967294,-0.7176276202710347,-1.305029789267501,2.5899611686714823,-0.15459775753852587,-0.23601653004478682,15.32688577644833,-1.1140042779313368
2754,-0.5403293191058364,-0.4979472477093933,-0.41980335592967294,-0.47711892637024356,-1.305029789267501,-0.06975730500468362,-0.489343513409755,-0.23601653004478682,-0.15458644696617466,0.21534029482276848
2755,-0.3577959896034236,-0.43212717061593126,-0.41980335592967294,-0.3697489737359619,0.18711824184350173,-0.5915202591708212,-0.37443787806104945,-0.23601653004478682,-0.15458644696617466,0.8365205112519628
2756,-0.7489388385371654,-0.6300822896940127,-0.4201269805582731,-0.5823414799518397,-4.289325851489506,0.7001612005331537,-1.1260726745775822,-0.23601653004478682,-0.15458644696617466,0.03191721721658325
2757,-0.4881769392480042,-0.43262205841362644,-0.4204506051868732,-0.4985929168970999,0.18711824184350173,0.05750195210900862,-0.12420949033886838,-0.23601653004478682,-0.15458644696617466,-0.6639559019491503
2758,-0.43602455939017193,-0.43262205841362644,-0.4204506051868732,-0.4470553396326447,0.18711824184350173,-0.24155730210816773,0.02488294560945228,-0.23601653004478682,-0.15458644696617466,-0.8199600658925553
2759,-0.43602455939017193,-0.4343046769257901,-0.4217451037012737,-0.4470553396326447,0.18711824184350173,-0.2542832278195372,-0.307013910211809,-0.23601653004478682,-0.15458644696617466,-0.7641767587855197
2760,-0.43602455939017193,-0.43460160960440725,-0.42206872832987385,-0.4470553396326447,0.18711824184350173,-0.2542832278195372,-0.27520119298716744,-0.23601653004478682,-0.15458644696617466,0.29286963690373324
2761,-0.3838721795323397,-0.43460160960440725,-0.42206872832987385,-0.39551776236818953,0.18711824184350173,-0.5024387791912367,-0.4713004797599584,-0.23601653004478682,-0.15458644696617466,-0.406785401387901
2762,-0.3317197996745075,-0.43460160960440725,-0.42206872832987385,-0.34398018510373424,0.18711824184350173,-0.7060535905731442,0.5799436386781995,-0.23601653004478682,-0.15458644696617466,-0.9296357205436764
2763,-0.5664055090347525,-0.4349975198425634,-0.42239235295847394,-0.5758992827937828,0.18711824184350173,0.6238056462649384,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-0.4663506276208374
2764,-0.5142531291769203,-0.43509649740210243,-0.4227159775870741,-0.5243617055293275,0.18711824184350173,0.2102130606454393,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,-0.890871049503194
2765,-0.30564360974559135,-0.43608627299749286,-0.42368685147287444,-0.31821139647150665,0.18711824184350173,-0.8014980334084133,-0.4817464466098406,-0.23601653004478682,-0.15458644696617466,-0.26969083307399966
2766,-0.27956741981667527,-0.43658116079518805,-0.42401047610147463,-0.292442607839279,0.18711824184350173,-0.8905795133879978,0.0035161952346929575,-0.23601653004478682,-0.15458644696617466,2.4655821747337003
2767,-0.43602455939017193,-0.43658116079518805,-0.42401047610147463,-0.4470553396326447,0.18711824184350173,-0.26700915353090615,-0.19875570831302858,-0.23601653004478682,-0.15458644696617466,1.249695175756617
2768,-0.46210074931908807,-0.4370760485928833,-0.4243341007300747,-0.4728241282648723,0.18711824184350173,-0.12702397070584498,-0.09809457321416254,-0.23601653004478682,-0.15458644696617466,-0.9882554669951378
2769,-0.3838721795323397,-0.4370760485928833,-0.4243341007300747,-0.39551776236818953,0.18711824184350173,-0.5151647049026061,0.12791816408329157,-0.23601653004478682,-0.15458644696617466,-0.500387899753944
2770,-0.40994836946125585,-0.4370760485928833,-0.4243341007300747,-0.4212865510004171,0.18711824184350173,-0.3942684106445984,0.11604774720842528,-0.23601653004478682,-0.15458644696617466,-0.9759642298359603
2771,-0.46210074931908807,-0.4375709363905785,-0.424981349987275,-0.4728241282648723,0.18711824184350173,-0.13338693356152945,-0.23389214226263258,-0.23601653004478682,-0.15458644696617466,-0.9041077664438465
2772,-0.40994836946125585,-0.4380658241882737,-0.4253049746158751,-0.4212865510004171,0.18711824184350173,-0.4006313735002829,0.5258145377288095,-0.23601653004478682,-0.15458644696617466,-0.5949358779014622
2773,-0.46210074931908807,-0.43856071198596885,-0.42595222387307535,-0.4728241282648723,0.18711824184350173,-0.1397498964172145,0.07141497975892798,-0.23601653004478682,-0.15458644696617466,-0.641264387193746
2774,-0.5403293191058364,-0.43905559978366404,-0.42627584850167544,-0.5501304941615551,0.18711824184350173,0.3756500948932389,0.058120112859077894,-0.23601653004478682,-0.15458644696617466,-0.9996012243728398
2775,-0.5664055090347525,-0.5692110905775026,-0.42659947313027563,-0.410979035547526,-2.797177820378504,-0.4578980392014448,-0.3525963110112955,-0.23601653004478682,-0.15458644696617466,-0.9873099872136626
2776,-0.4881769392480042,-0.4395504875813593,-0.42692309775887577,-0.4985929168970999,0.18711824184350173,0.00659824926353172,0.5799436386781995,1.08558084919864,1.393560775375276,-0.17892477405238225
2777,-0.6967864586793331,-0.4415300387721401,-0.42854122090187635,-0.7047432259549209,0.18711824184350173,2.220909323041775,-0.38393421156094243,-0.23601653004478682,-0.15458644696617466,0.10188272104574658
2778,-0.4881769392480042,-0.4415300387721401,-0.42854122090187635,-0.4985929168970999,0.18711824184350173,-0.006127676447837786,-0.6070980488084284,-0.23601653004478682,-0.15458644696617466,1.2270036610012125
2779,-0.5924816989636686,-0.44202492656983533,-0.42918847015907663,-0.6016680714260104,0.18711824184350173,0.808331569079792,-1.1156267077277,-0.23601653004478682,-0.15458644696617466,-0.6053361554976892
2780,-0.670710268750417,-0.44202492656983533,-0.42918847015907663,-0.6789744373226931,0.18711824184350173,1.7755019231438525,-0.8383337695308237,-0.23601653004478682,-0.15458644696617466,-0.5854810800867103
2781,-0.6967864586793331,-0.4420744153496048,-0.42918847015907663,-0.7047432259549209,0.18711824184350173,2.2145463601860906,-0.9461171547546094,-0.23601653004478682,-0.15458644696617466,-0.9211264025103998
2782,-0.46210074931908807,-0.44251981436753046,-0.42951209478767677,-0.4728241282648723,0.18711824184350173,-0.16520174783995295,0.0035161952346929575,-0.23601653004478682,-0.15458644696617466,0.10850107951607292
2783,-0.4881769392480042,-0.44301470216522576,-0.430159344044877,-0.4985929168970999,0.18711824184350173,-0.018853602159206728,0.2409245327320185,-0.23601653004478682,-0.15458644696617466,-0.55806216642393
2784,-0.5664055090347525,-0.44301470216522576,-0.430159344044877,-0.5758992827937828,0.18711824184350173,0.5538130548524081,-0.307013910211809,-0.23601653004478682,-0.15458644696617466,-0.4635141882764119
2785,-0.43602455939017193,-0.4436580563022295,-0.43048296867347713,-0.4470553396326447,0.18711824184350173,-0.31154989352069856,-0.4375884958353382,-0.23601653004478682,-0.15458644696617466,-0.6233002713457175
2786,-0.40994836946125585,-0.4435095899629209,-0.43048296867347713,-0.4212865510004171,0.18711824184350173,-0.43244618777870636,-0.13370582383876142,-0.23601653004478682,-0.15458644696617466,0.9121588937699772
2787,-0.5924816989636686,-0.5721804173636739,-0.43048296867347713,-0.4470553396326447,-2.797177820378504,-0.31154989352069856,-0.8383337695308237,-0.23601653004478682,-0.15458644696617466,-0.2914368680479289
2788,-0.4881769392480042,-0.4435095899629209,-0.43048296867347713,-0.4985929168970999,0.18711824184350173,-0.018853602159206728,-0.37443787806104945,-0.23601653004478682,-0.15458644696617466,-1.0175653402208682
2789,-0.43602455939017193,-0.44385601142130754,-0.4308065933020772,-0.4470553396326447,0.18711824184350173,-0.31154989352069856,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,-0.44271363308395795
2790,-0.6185578888925848,-0.4440044777606161,-0.4308065933020772,-0.627436860058238,0.18711824184350173,1.0628500833071763,-0.5505948644840651,-0.23601653004478682,-0.15458644696617466,3.310841099372513
2791,-0.43602455939017193,-0.4449942533560065,-0.4317774671878776,-0.4470553396326447,0.18711824184350173,-0.31791285637638306,-0.982203222054203,-0.23601653004478682,-0.15458644696617466,-0.55806216642393
2792,-0.3317197996745075,-0.4449942533560065,-0.4317774671878776,-0.34398018510373424,0.18711824184350173,-0.7569572934186212,0.36580131825561174,-0.23601653004478682,-0.15458644696617466,-0.38693032597692223
2793,-0.4881769392480042,-0.4449942533560065,-0.4317774671878776,-0.4985929168970999,0.18711824184350173,-0.03157952787057623,-0.4959909468596802,-0.23601653004478682,-0.15458644696617466,0.1567205483713071
2794,-0.3577959896034236,-0.44548914115370175,-0.4324247164450779,-0.3697489737359619,0.18711824184350173,-0.6678758134390366,-0.4817464466098406,-0.23601653004478682,-0.15458644696617466,-0.7131208505858597
